DATA FROM BINANCE
COLLECTED BY StonksBot#2363

StonksBot#2363 [07-Jul-2022]	[19:30] BNB $236.80
StonksBot#2363 [07-Jul-2022]	[19:45] BNB $236.00
StonksBot#2363 [07-Jul-2022]	[20:00] BNB $235.30
StonksBot#2363 [07-Jul-2022]	[20:15] BNB $236.00
StonksBot#2363 [07-Jul-2022]	[20:30] BNB $235.90
StonksBot#2363 [07-Jul-2022]	[20:45] BNB $237.40
StonksBot#2363 [07-Jul-2022]	[21:00] BNB $237.00
StonksBot#2363 [07-Jul-2022]	[21:15] BNB $237.90
StonksBot#2363 [07-Jul-2022]	[21:30] BNB $239.70
StonksBot#2363 [07-Jul-2022]	[21:45] BNB $241.00
StonksBot#2363 [07-Jul-2022]	[22:00] BNB $241.40
StonksBot#2363 [07-Jul-2022]	[22:15] BNB $242.30
StonksBot#2363 [07-Jul-2022]	[22:30] BNB $241.40
StonksBot#2363 [07-Jul-2022]	[22:45] BNB $240.80
StonksBot#2363 [07-Jul-2022]	[23:00] BNB $240.50
StonksBot#2363 [07-Jul-2022]	[23:15] BNB $240.80
StonksBot#2363 [07-Jul-2022]	[23:30] BNB $241.50
StonksBot#2363 [07-Jul-2022]	[23:45] BNB $242.70
StonksBot#2363 [08-Jul-2022]	[0:00] BNB $242.70
StonksBot#2363 [08-Jul-2022]	[0:15] BNB $240.60
StonksBot#2363 [08-Jul-2022]	[0:30] BNB $239.90
StonksBot#2363 [08-Jul-2022]	[0:45] BNB $240.00
StonksBot#2363 [08-Jul-2022]	[1:00] BNB $240.10
StonksBot#2363 [08-Jul-2022]	[1:15] BNB $240.80
StonksBot#2363 [08-Jul-2022]	[1:30] BNB $241.60
StonksBot#2363 [08-Jul-2022]	[1:45] BNB $241.90
StonksBot#2363 [08-Jul-2022]	[2:00] BNB $242.50
StonksBot#2363 [08-Jul-2022]	[2:15] BNB $242.80
StonksBot#2363 [08-Jul-2022]	[2:30] BNB $242.40
StonksBot#2363 [08-Jul-2022]	[2:45] BNB $243.00
StonksBot#2363 [08-Jul-2022]	[3:00] BNB $243.40
StonksBot#2363 [08-Jul-2022]	[3:15] BNB $242.60
StonksBot#2363 [08-Jul-2022]	[3:30] BNB $242.30
StonksBot#2363 [08-Jul-2022]	[3:45] BNB $242.10
StonksBot#2363 [08-Jul-2022]	[4:00] BNB $242.10
StonksBot#2363 [08-Jul-2022]	[4:15] BNB $242.60
StonksBot#2363 [08-Jul-2022]	[4:30] BNB $242.30
StonksBot#2363 [08-Jul-2022]	[4:45] BNB $242.30
StonksBot#2363 [08-Jul-2022]	[5:00] BNB $242.50
StonksBot#2363 [08-Jul-2022]	[5:15] BNB $242.30
StonksBot#2363 [08-Jul-2022]	[5:30] BNB $241.30
StonksBot#2363 [08-Jul-2022]	[5:45] BNB $240.80
StonksBot#2363 [08-Jul-2022]	[6:00] BNB $241.10
StonksBot#2363 [08-Jul-2022]	[6:15] BNB $241.00
StonksBot#2363 [08-Jul-2022]	[6:30] BNB $241.90
StonksBot#2363 [08-Jul-2022]	[6:45] BNB $242.20
StonksBot#2363 [08-Jul-2022]	[7:00] BNB $241.90
StonksBot#2363 [08-Jul-2022]	[7:15] BNB $241.00
StonksBot#2363 [08-Jul-2022]	[7:30] BNB $241.10
StonksBot#2363 [08-Jul-2022]	[7:45] BNB $241.90
StonksBot#2363 [08-Jul-2022]	[8:00] BNB $242.00
StonksBot#2363 [08-Jul-2022]	[8:15] BNB $242.30
StonksBot#2363 [08-Jul-2022]	[8:30] BNB $246.90
StonksBot#2363 [08-Jul-2022]	[8:45] BNB $244.70
StonksBot#2363 [08-Jul-2022]	[9:00] BNB $243.70
StonksBot#2363 [08-Jul-2022]	[9:15] BNB $243.90
StonksBot#2363 [08-Jul-2022]	[9:30] BNB $243.00
StonksBot#2363 [08-Jul-2022]	[9:45] BNB $243.40
StonksBot#2363 [08-Jul-2022]	[10:00] BNB $243.40
StonksBot#2363 [08-Jul-2022]	[10:15] BNB $243.20
StonksBot#2363 [08-Jul-2022]	[10:30] BNB $243.70
StonksBot#2363 [08-Jul-2022]	[10:45] BNB $244.60
StonksBot#2363 [08-Jul-2022]	[11:00] BNB $245.00
StonksBot#2363 [08-Jul-2022]	[11:15] BNB $244.50
StonksBot#2363 [08-Jul-2022]	[11:30] BNB $244.30
StonksBot#2363 [08-Jul-2022]	[11:45] BNB $243.80
StonksBot#2363 [08-Jul-2022]	[12:00] BNB $243.10
StonksBot#2363 [08-Jul-2022]	[12:15] BNB $242.80
StonksBot#2363 [08-Jul-2022]	[12:30] BNB $243.10
StonksBot#2363 [08-Jul-2022]	[12:45] BNB $243.20
StonksBot#2363 [08-Jul-2022]	[13:00] BNB $241.60
StonksBot#2363 [08-Jul-2022]	[13:15] BNB $241.70
StonksBot#2363 [08-Jul-2022]	[13:30] BNB $241.10
StonksBot#2363 [08-Jul-2022]	[13:45] BNB $241.30
StonksBot#2363 [08-Jul-2022]	[14:00] BNB $241.00
StonksBot#2363 [08-Jul-2022]	[14:15] BNB $240.50
StonksBot#2363 [08-Jul-2022]	[14:30] BNB $240.70
StonksBot#2363 [08-Jul-2022]	[14:45] BNB $241.00
StonksBot#2363 [08-Jul-2022]	[15:00] BNB $241.60
StonksBot#2363 [08-Jul-2022]	[15:15] BNB $242.20
StonksBot#2363 [08-Jul-2022]	[15:30] BNB $241.70
StonksBot#2363 [08-Jul-2022]	[15:45] BNB $240.70
StonksBot#2363 [08-Jul-2022]	[16:00] BNB $238.20
StonksBot#2363 [08-Jul-2022]	[16:15] BNB $237.30
StonksBot#2363 [08-Jul-2022]	[16:30] BNB $238.00
StonksBot#2363 [08-Jul-2022]	[16:45] BNB $237.90
StonksBot#2363 [08-Jul-2022]	[17:00] BNB $238.10
StonksBot#2363 [08-Jul-2022]	[17:15] BNB $238.50
StonksBot#2363 [08-Jul-2022]	[17:30] BNB $239.90
StonksBot#2363 [08-Jul-2022]	[17:45] BNB $239.60
StonksBot#2363 [08-Jul-2022]	[18:00] BNB $238.80
StonksBot#2363 [08-Jul-2022]	[18:15] BNB $238.70
StonksBot#2363 [08-Jul-2022]	[18:30] BNB $239.20
StonksBot#2363 [08-Jul-2022]	[18:45] BNB $239.90
StonksBot#2363 [08-Jul-2022]	[19:00] BNB $239.60
StonksBot#2363 [08-Jul-2022]	[19:15] BNB $240.40
StonksBot#2363 [08-Jul-2022]	[19:30] BNB $239.80
StonksBot#2363 [08-Jul-2022]	[19:45] BNB $237.40
StonksBot#2363 [08-Jul-2022]	[20:00] BNB $237.80
StonksBot#2363 [08-Jul-2022]	[20:15] BNB $238.00
StonksBot#2363 [08-Jul-2022]	[20:30] BNB $238.60
StonksBot#2363 [08-Jul-2022]	[20:45] BNB $239.80
StonksBot#2363 [08-Jul-2022]	[21:00] BNB $237.80
StonksBot#2363 [08-Jul-2022]	[21:15] BNB $239.40
StonksBot#2363 [08-Jul-2022]	[21:30] BNB $240.80
StonksBot#2363 [16-Jul-2022]	[20:45] BNB $238.00
StonksBot#2363 [16-Jul-2022]	[21:00] BNB $238.20
StonksBot#2363 [16-Jul-2022]	[21:15] BNB $238.00
StonksBot#2363 [16-Jul-2022]	[21:30] BNB $237.80
StonksBot#2363 [16-Jul-2022]	[21:45] BNB $237.60
StonksBot#2363 [16-Jul-2022]	[22:00] BNB $238.10
StonksBot#2363 [16-Jul-2022]	[22:15] BNB $239.10
StonksBot#2363 [16-Jul-2022]	[22:30] BNB $239.40
StonksBot#2363 [16-Jul-2022]	[22:45] BNB $239.40
StonksBot#2363 [16-Jul-2022]	[23:00] BNB $240.20
StonksBot#2363 [16-Jul-2022]	[23:15] BNB $245.90
StonksBot#2363 [16-Jul-2022]	[23:30] BNB $244.40
StonksBot#2363 [16-Jul-2022]	[23:45] BNB $245.80
StonksBot#2363 [17-Jul-2022]	[0:00] BNB $247.20
StonksBot#2363 [17-Jul-2022]	[0:15] BNB $248.00
StonksBot#2363 [17-Jul-2022]	[0:30] BNB $249.50
StonksBot#2363 [17-Jul-2022]	[0:45] BNB $249.30
StonksBot#2363 [17-Jul-2022]	[1:00] BNB $248.10
StonksBot#2363 [17-Jul-2022]	[1:15] BNB $249.30
StonksBot#2363 [17-Jul-2022]	[1:30] BNB $248.70
StonksBot#2363 [17-Jul-2022]	[1:45] BNB $248.40
StonksBot#2363 [17-Jul-2022]	[2:00] BNB $248.70
StonksBot#2363 [17-Jul-2022]	[2:15] BNB $249.70
StonksBot#2363 [17-Jul-2022]	[2:30] BNB $249.30
StonksBot#2363 [17-Jul-2022]	[2:45] BNB $249.10
StonksBot#2363 [17-Jul-2022]	[3:00] BNB $248.40
StonksBot#2363 [17-Jul-2022]	[3:15] BNB $247.90
StonksBot#2363 [17-Jul-2022]	[3:30] BNB $247.20
StonksBot#2363 [17-Jul-2022]	[3:45] BNB $248.60
StonksBot#2363 [17-Jul-2022]	[4:00] BNB $248.90
StonksBot#2363 [17-Jul-2022]	[4:15] BNB $248.30
StonksBot#2363 [17-Jul-2022]	[4:30] BNB $249.90
StonksBot#2363 [17-Jul-2022]	[4:45] BNB $250.00
StonksBot#2363 [17-Jul-2022]	[5:00] BNB $249.40
StonksBot#2363 [17-Jul-2022]	[5:15] BNB $249.70
StonksBot#2363 [17-Jul-2022]	[5:30] BNB $249.70
StonksBot#2363 [17-Jul-2022]	[5:45] BNB $249.50
StonksBot#2363 [17-Jul-2022]	[6:00] BNB $250.50
StonksBot#2363 [17-Jul-2022]	[6:15] BNB $249.30
StonksBot#2363 [17-Jul-2022]	[6:30] BNB $249.40
StonksBot#2363 [17-Jul-2022]	[6:45] BNB $249.60
StonksBot#2363 [17-Jul-2022]	[7:00] BNB $249.80
StonksBot#2363 [17-Jul-2022]	[7:15] BNB $251.30
StonksBot#2363 [17-Jul-2022]	[7:30] BNB $249.70
StonksBot#2363 [17-Jul-2022]	[7:45] BNB $249.80
StonksBot#2363 [17-Jul-2022]	[8:00] BNB $248.70
StonksBot#2363 [17-Jul-2022]	[8:15] BNB $248.10
StonksBot#2363 [17-Jul-2022]	[8:30] BNB $247.30
StonksBot#2363 [17-Jul-2022]	[8:45] BNB $247.60
StonksBot#2363 [17-Jul-2022]	[9:00] BNB $247.70
StonksBot#2363 [17-Jul-2022]	[9:15] BNB $248.10
StonksBot#2363 [17-Jul-2022]	[9:30] BNB $248.90
StonksBot#2363 [17-Jul-2022]	[9:45] BNB $248.60
StonksBot#2363 [17-Jul-2022]	[10:00] BNB $248.60
StonksBot#2363 [17-Jul-2022]	[10:15] BNB $249.60
StonksBot#2363 [17-Jul-2022]	[10:30] BNB $251.10
StonksBot#2363 [17-Jul-2022]	[10:45] BNB $253.80
StonksBot#2363 [17-Jul-2022]	[11:00] BNB $254.00
StonksBot#2363 [17-Jul-2022]	[11:15] BNB $254.00
StonksBot#2363 [17-Jul-2022]	[11:30] BNB $253.80
StonksBot#2363 [17-Jul-2022]	[11:45] BNB $253.10
StonksBot#2363 [17-Jul-2022]	[12:00] BNB $252.60
StonksBot#2363 [17-Jul-2022]	[12:15] BNB $253.80
StonksBot#2363 [17-Jul-2022]	[12:30] BNB $253.80
StonksBot#2363 [17-Jul-2022]	[12:45] BNB $252.90
StonksBot#2363 [17-Jul-2022]	[13:00] BNB $252.60
StonksBot#2363 [17-Jul-2022]	[13:15] BNB $253.10
StonksBot#2363 [17-Jul-2022]	[13:30] BNB $253.60
StonksBot#2363 [17-Jul-2022]	[13:45] BNB $255.00
StonksBot#2363 [17-Jul-2022]	[14:00] BNB $255.20
StonksBot#2363 [17-Jul-2022]	[14:15] BNB $254.70
StonksBot#2363 [17-Jul-2022]	[14:30] BNB $253.30
StonksBot#2363 [17-Jul-2022]	[14:45] BNB $252.50
StonksBot#2363 [17-Jul-2022]	[15:00] BNB $252.30
StonksBot#2363 [17-Jul-2022]	[15:15] BNB $251.90
StonksBot#2363 [17-Jul-2022]	[15:30] BNB $251.40
StonksBot#2363 [17-Jul-2022]	[15:45] BNB $251.60
StonksBot#2363 [17-Jul-2022]	[16:00] BNB $252.60
StonksBot#2363 [17-Jul-2022]	[16:15] BNB $252.90
StonksBot#2363 [17-Jul-2022]	[16:30] BNB $251.10
StonksBot#2363 [17-Jul-2022]	[16:45] BNB $251.40
StonksBot#2363 [17-Jul-2022]	[17:00] BNB $251.20
StonksBot#2363 [17-Jul-2022]	[17:15] BNB $249.80
StonksBot#2363 [17-Jul-2022]	[17:30] BNB $250.70
StonksBot#2363 [17-Jul-2022]	[17:45] BNB $251.60
StonksBot#2363 [17-Jul-2022]	[18:00] BNB $252.20
StonksBot#2363 [17-Jul-2022]	[18:15] BNB $252.80
StonksBot#2363 [17-Jul-2022]	[18:30] BNB $253.00
StonksBot#2363 [17-Jul-2022]	[18:45] BNB $252.40
StonksBot#2363 [17-Jul-2022]	[19:00] BNB $254.00
StonksBot#2363 [17-Jul-2022]	[19:15] BNB $253.40
StonksBot#2363 [17-Jul-2022]	[19:30] BNB $253.00
StonksBot#2363 [17-Jul-2022]	[19:45] BNB $252.30
StonksBot#2363 [17-Jul-2022]	[20:00] BNB $252.50
StonksBot#2363 [17-Jul-2022]	[20:15] BNB $250.50
StonksBot#2363 [17-Jul-2022]	[20:30] BNB $252.10
StonksBot#2363 [17-Jul-2022]	[20:45] BNB $251.40
StonksBot#2363 [17-Jul-2022]	[21:00] BNB $250.10
StonksBot#2363 [17-Jul-2022]	[21:15] BNB $250.60
StonksBot#2363 [17-Jul-2022]	[21:30] BNB $251.10
StonksBot#2363 [17-Jul-2022]	[21:45] BNB $251.40
StonksBot#2363 [17-Jul-2022]	[22:00] BNB $251.00
StonksBot#2363 [17-Jul-2022]	[22:15] BNB $251.60
StonksBot#2363 [17-Jul-2022]	[22:30] BNB $252.00
StonksBot#2363 [17-Jul-2022]	[22:45] BNB $251.10
StonksBot#2363 [17-Jul-2022]	[23:00] BNB $251.20
StonksBot#2363 [17-Jul-2022]	[23:15] BNB $251.60
StonksBot#2363 [17-Jul-2022]	[23:30] BNB $249.80
StonksBot#2363 [17-Jul-2022]	[23:45] BNB $250.90
StonksBot#2363 [18-Jul-2022]	[0:00] BNB $250.40
StonksBot#2363 [18-Jul-2022]	[0:15] BNB $251.50
StonksBot#2363 [18-Jul-2022]	[0:30] BNB $252.70
StonksBot#2363 [18-Jul-2022]	[0:45] BNB $251.60
StonksBot#2363 [18-Jul-2022]	[1:00] BNB $247.60
StonksBot#2363 [18-Jul-2022]	[1:15] BNB $248.40
StonksBot#2363 [18-Jul-2022]	[1:30] BNB $249.00
StonksBot#2363 [18-Jul-2022]	[1:45] BNB $249.80
StonksBot#2363 [18-Jul-2022]	[2:00] BNB $248.90
StonksBot#2363 [18-Jul-2022]	[2:15] BNB $248.60
StonksBot#2363 [18-Jul-2022]	[2:30] BNB $249.60
StonksBot#2363 [18-Jul-2022]	[2:45] BNB $250.20
StonksBot#2363 [18-Jul-2022]	[3:00] BNB $249.90
StonksBot#2363 [18-Jul-2022]	[3:15] BNB $249.10
StonksBot#2363 [18-Jul-2022]	[3:30] BNB $249.50
StonksBot#2363 [18-Jul-2022]	[3:45] BNB $247.90
StonksBot#2363 [18-Jul-2022]	[4:00] BNB $248.70
StonksBot#2363 [18-Jul-2022]	[4:15] BNB $249.20
StonksBot#2363 [18-Jul-2022]	[4:30] BNB $249.90
StonksBot#2363 [18-Jul-2022]	[4:45] BNB $249.60
StonksBot#2363 [18-Jul-2022]	[5:00] BNB $250.40
StonksBot#2363 [18-Jul-2022]	[5:15] BNB $249.70
StonksBot#2363 [18-Jul-2022]	[5:30] BNB $249.60
StonksBot#2363 [18-Jul-2022]	[5:45] BNB $250.10
StonksBot#2363 [18-Jul-2022]	[6:00] BNB $250.20
StonksBot#2363 [18-Jul-2022]	[6:15] BNB $249.70
StonksBot#2363 [18-Jul-2022]	[6:30] BNB $248.60
StonksBot#2363 [18-Jul-2022]	[6:45] BNB $248.70
StonksBot#2363 [18-Jul-2022]	[7:00] BNB $247.80
StonksBot#2363 [18-Jul-2022]	[7:15] BNB $249.40
StonksBot#2363 [18-Jul-2022]	[7:30] BNB $249.60
StonksBot#2363 [18-Jul-2022]	[7:45] BNB $248.90
StonksBot#2363 [18-Jul-2022]	[8:00] BNB $249.20
StonksBot#2363 [18-Jul-2022]	[8:15] BNB $251.00
StonksBot#2363 [18-Jul-2022]	[8:30] BNB $251.30
StonksBot#2363 [18-Jul-2022]	[8:45] BNB $251.40
StonksBot#2363 [18-Jul-2022]	[9:00] BNB $251.20
StonksBot#2363 [18-Jul-2022]	[9:15] BNB $251.80
StonksBot#2363 [18-Jul-2022]	[9:30] BNB $251.70
StonksBot#2363 [18-Jul-2022]	[9:45] BNB $253.50
StonksBot#2363 [18-Jul-2022]	[10:00] BNB $254.70
StonksBot#2363 [18-Jul-2022]	[10:15] BNB $253.30
StonksBot#2363 [18-Jul-2022]	[10:30] BNB $254.70
StonksBot#2363 [18-Jul-2022]	[10:45] BNB $254.50
StonksBot#2363 [18-Jul-2022]	[11:00] BNB $254.20
StonksBot#2363 [18-Jul-2022]	[11:15] BNB $253.60
StonksBot#2363 [18-Jul-2022]	[11:30] BNB $254.10
StonksBot#2363 [18-Jul-2022]	[11:45] BNB $253.80
StonksBot#2363 [18-Jul-2022]	[12:00] BNB $254.00
StonksBot#2363 [18-Jul-2022]	[12:15] BNB $255.30
StonksBot#2363 [18-Jul-2022]	[12:30] BNB $258.20
StonksBot#2363 [18-Jul-2022]	[12:45] BNB $258.60
StonksBot#2363 [18-Jul-2022]	[13:00] BNB $258.10
StonksBot#2363 [18-Jul-2022]	[13:15] BNB $257.50
StonksBot#2363 [18-Jul-2022]	[13:30] BNB $257.80
StonksBot#2363 [18-Jul-2022]	[13:45] BNB $259.90
StonksBot#2363 [18-Jul-2022]	[14:00] BNB $260.90
StonksBot#2363 [18-Jul-2022]	[14:15] BNB $261.40
StonksBot#2363 [18-Jul-2022]	[14:30] BNB $260.70
StonksBot#2363 [18-Jul-2022]	[14:45] BNB $260.80
StonksBot#2363 [18-Jul-2022]	[15:00] BNB $261.30
StonksBot#2363 [18-Jul-2022]	[15:15] BNB $261.10
StonksBot#2363 [18-Jul-2022]	[15:30] BNB $259.90
StonksBot#2363 [18-Jul-2022]	[15:45] BNB $260.00
StonksBot#2363 [18-Jul-2022]	[16:00] BNB $260.50
StonksBot#2363 [18-Jul-2022]	[16:15] BNB $260.70
StonksBot#2363 [18-Jul-2022]	[16:30] BNB $261.20
StonksBot#2363 [18-Jul-2022]	[16:45] BNB $260.90
StonksBot#2363 [18-Jul-2022]	[17:00] BNB $260.90
StonksBot#2363 [18-Jul-2022]	[17:15] BNB $260.60
StonksBot#2363 [18-Jul-2022]	[17:30] BNB $261.60
StonksBot#2363 [18-Jul-2022]	[17:45] BNB $261.20
StonksBot#2363 [18-Jul-2022]	[18:00] BNB $261.20
StonksBot#2363 [18-Jul-2022]	[18:15] BNB $261.70
StonksBot#2363 [18-Jul-2022]	[18:30] BNB $262.90
StonksBot#2363 [18-Jul-2022]	[18:45] BNB $260.80
StonksBot#2363 [18-Jul-2022]	[19:00] BNB $261.30
StonksBot#2363 [18-Jul-2022]	[19:15] BNB $260.20
StonksBot#2363 [18-Jul-2022]	[19:30] BNB $259.20
StonksBot#2363 [18-Jul-2022]	[19:45] BNB $260.80
StonksBot#2363 [18-Jul-2022]	[20:00] BNB $261.50
StonksBot#2363 [18-Jul-2022]	[20:15] BNB $261.50
StonksBot#2363 [18-Jul-2022]	[20:30] BNB $261.60
StonksBot#2363 [18-Jul-2022]	[20:45] BNB $261.00
StonksBot#2363 [18-Jul-2022]	[21:00] BNB $261.00
StonksBot#2363 [18-Jul-2022]	[21:15] BNB $260.20
StonksBot#2363 [18-Jul-2022]	[21:30] BNB $260.10
StonksBot#2363 [18-Jul-2022]	[21:45] BNB $260.40
StonksBot#2363 [18-Jul-2022]	[22:00] BNB $260.80
StonksBot#2363 [18-Jul-2022]	[22:15] BNB $260.60
StonksBot#2363 [18-Jul-2022]	[22:30] BNB $260.80
StonksBot#2363 [18-Jul-2022]	[22:45] BNB $261.60
StonksBot#2363 [18-Jul-2022]	[23:00] BNB $264.00
StonksBot#2363 [18-Jul-2022]	[23:15] BNB $262.10
StonksBot#2363 [18-Jul-2022]	[23:30] BNB $261.90
StonksBot#2363 [18-Jul-2022]	[23:45] BNB $260.50
StonksBot#2363 [19-Jul-2022]	[0:00] BNB $261.00
StonksBot#2363 [19-Jul-2022]	[0:15] BNB $260.30
StonksBot#2363 [19-Jul-2022]	[0:30] BNB $260.20
StonksBot#2363 [19-Jul-2022]	[0:45] BNB $258.90
StonksBot#2363 [19-Jul-2022]	[1:00] BNB $258.00
StonksBot#2363 [19-Jul-2022]	[1:15] BNB $258.00
StonksBot#2363 [19-Jul-2022]	[1:30] BNB $257.50
StonksBot#2363 [19-Jul-2022]	[1:45] BNB $257.40
StonksBot#2363 [19-Jul-2022]	[2:00] BNB $256.80
StonksBot#2363 [19-Jul-2022]	[2:15] BNB $255.60
StonksBot#2363 [19-Jul-2022]	[2:30] BNB $256.80
StonksBot#2363 [19-Jul-2022]	[2:45] BNB $256.30
StonksBot#2363 [19-Jul-2022]	[3:00] BNB $256.50
StonksBot#2363 [19-Jul-2022]	[3:15] BNB $256.60
StonksBot#2363 [19-Jul-2022]	[3:30] BNB $257.10
StonksBot#2363 [19-Jul-2022]	[3:45] BNB $256.40
StonksBot#2363 [19-Jul-2022]	[4:00] BNB $256.50
StonksBot#2363 [19-Jul-2022]	[4:15] BNB $257.50
StonksBot#2363 [19-Jul-2022]	[4:30] BNB $258.00
StonksBot#2363 [19-Jul-2022]	[4:45] BNB $258.10
StonksBot#2363 [19-Jul-2022]	[5:00] BNB $257.30
StonksBot#2363 [19-Jul-2022]	[5:15] BNB $258.90
StonksBot#2363 [19-Jul-2022]	[5:30] BNB $257.50
StonksBot#2363 [19-Jul-2022]	[5:45] BNB $258.50
StonksBot#2363 [19-Jul-2022]	[6:00] BNB $259.70
StonksBot#2363 [19-Jul-2022]	[6:15] BNB $262.00
StonksBot#2363 [19-Jul-2022]	[6:30] BNB $262.50
StonksBot#2363 [19-Jul-2022]	[6:45] BNB $263.60
StonksBot#2363 [19-Jul-2022]	[7:00] BNB $264.20
StonksBot#2363 [19-Jul-2022]	[7:15] BNB $266.30
StonksBot#2363 [19-Jul-2022]	[7:30] BNB $263.30
StonksBot#2363 [19-Jul-2022]	[7:45] BNB $262.30
StonksBot#2363 [19-Jul-2022]	[8:00] BNB $262.00
StonksBot#2363 [19-Jul-2022]	[8:15] BNB $261.30
StonksBot#2363 [19-Jul-2022]	[8:30] BNB $261.60
StonksBot#2363 [19-Jul-2022]	[8:45] BNB $260.00
StonksBot#2363 [19-Jul-2022]	[9:00] BNB $259.00
StonksBot#2363 [19-Jul-2022]	[9:15] BNB $258.00
StonksBot#2363 [19-Jul-2022]	[9:30] BNB $259.80
StonksBot#2363 [19-Jul-2022]	[9:45] BNB $260.30
StonksBot#2363 [19-Jul-2022]	[10:00] BNB $259.60
StonksBot#2363 [19-Jul-2022]	[10:15] BNB $260.70
StonksBot#2363 [19-Jul-2022]	[10:30] BNB $261.10
StonksBot#2363 [19-Jul-2022]	[10:45] BNB $260.20
StonksBot#2363 [19-Jul-2022]	[11:00] BNB $258.30
StonksBot#2363 [19-Jul-2022]	[11:15] BNB $256.80
StonksBot#2363 [19-Jul-2022]	[11:30] BNB $258.60
StonksBot#2363 [19-Jul-2022]	[11:45] BNB $259.40
StonksBot#2363 [19-Jul-2022]	[12:00] BNB $259.50
StonksBot#2363 [19-Jul-2022]	[12:15] BNB $260.00
StonksBot#2363 [19-Jul-2022]	[12:30] BNB $260.40
StonksBot#2363 [19-Jul-2022]	[12:45] BNB $260.80
StonksBot#2363 [19-Jul-2022]	[13:00] BNB $260.10
StonksBot#2363 [19-Jul-2022]	[13:15] BNB $259.30
StonksBot#2363 [19-Jul-2022]	[13:30] BNB $261.00
StonksBot#2363 [19-Jul-2022]	[13:45] BNB $258.50
StonksBot#2363 [19-Jul-2022]	[14:00] BNB $257.70
StonksBot#2363 [19-Jul-2022]	[14:15] BNB $259.40
StonksBot#2363 [19-Jul-2022]	[14:30] BNB $258.30
StonksBot#2363 [19-Jul-2022]	[14:45] BNB $257.60
StonksBot#2363 [19-Jul-2022]	[15:00] BNB $258.10
StonksBot#2363 [19-Jul-2022]	[15:15] BNB $258.90
StonksBot#2363 [19-Jul-2022]	[15:30] BNB $258.40
StonksBot#2363 [19-Jul-2022]	[15:45] BNB $259.60
StonksBot#2363 [19-Jul-2022]	[16:00] BNB $260.40
StonksBot#2363 [19-Jul-2022]	[16:15] BNB $259.80
StonksBot#2363 [19-Jul-2022]	[16:30] BNB $260.50
StonksBot#2363 [19-Jul-2022]	[16:45] BNB $259.70
StonksBot#2363 [19-Jul-2022]	[17:00] BNB $260.20
StonksBot#2363 [19-Jul-2022]	[17:15] BNB $260.20
StonksBot#2363 [19-Jul-2022]	[17:30] BNB $260.20
StonksBot#2363 [19-Jul-2022]	[17:45] BNB $262.20
StonksBot#2363 [19-Jul-2022]	[18:00] BNB $261.80
StonksBot#2363 [19-Jul-2022]	[18:15] BNB $261.70
StonksBot#2363 [19-Jul-2022]	[18:30] BNB $262.60
StonksBot#2363 [19-Jul-2022]	[18:45] BNB $260.60
StonksBot#2363 [19-Jul-2022]	[19:00] BNB $260.70
StonksBot#2363 [19-Jul-2022]	[19:15] BNB $260.70
StonksBot#2363 [19-Jul-2022]	[19:30] BNB $260.90
StonksBot#2363 [19-Jul-2022]	[19:45] BNB $262.10
StonksBot#2363 [19-Jul-2022]	[20:00] BNB $263.20
StonksBot#2363 [19-Jul-2022]	[20:15] BNB $263.30
StonksBot#2363 [19-Jul-2022]	[20:30] BNB $264.40
StonksBot#2363 [19-Jul-2022]	[20:45] BNB $263.30
StonksBot#2363 [19-Jul-2022]	[21:00] BNB $263.70
StonksBot#2363 [19-Jul-2022]	[21:15] BNB $262.60
StonksBot#2363 [19-Jul-2022]	[21:30] BNB $263.60
StonksBot#2363 [19-Jul-2022]	[21:45] BNB $263.60
StonksBot#2363 [19-Jul-2022]	[22:00] BNB $264.10
StonksBot#2363 [19-Jul-2022]	[22:15] BNB $263.70
StonksBot#2363 [19-Jul-2022]	[22:30] BNB $261.80
StonksBot#2363 [19-Jul-2022]	[22:45] BNB $262.10
StonksBot#2363 [19-Jul-2022]	[23:00] BNB $263.80
StonksBot#2363 [19-Jul-2022]	[23:15] BNB $264.70
StonksBot#2363 [19-Jul-2022]	[23:30] BNB $265.80
StonksBot#2363 [19-Jul-2022]	[23:45] BNB $266.90
StonksBot#2363 [20-Jul-2022]	[0:00] BNB $266.90
StonksBot#2363 [20-Jul-2022]	[0:15] BNB $267.80
StonksBot#2363 [20-Jul-2022]	[0:30] BNB $268.70
StonksBot#2363 [20-Jul-2022]	[0:45] BNB $271.90
StonksBot#2363 [20-Jul-2022]	[1:00] BNB $272.70
StonksBot#2363 [20-Jul-2022]	[1:15] BNB $272.70
StonksBot#2363 [20-Jul-2022]	[1:30] BNB $273.60
StonksBot#2363 [20-Jul-2022]	[1:45] BNB $272.40
StonksBot#2363 [20-Jul-2022]	[2:00] BNB $273.20
StonksBot#2363 [20-Jul-2022]	[2:15] BNB $274.30
StonksBot#2363 [20-Jul-2022]	[2:30] BNB $273.70
StonksBot#2363 [20-Jul-2022]	[2:45] BNB $273.20
StonksBot#2363 [20-Jul-2022]	[3:00] BNB $271.00
StonksBot#2363 [20-Jul-2022]	[3:15] BNB $270.70
StonksBot#2363 [20-Jul-2022]	[3:30] BNB $271.00
StonksBot#2363 [20-Jul-2022]	[3:45] BNB $270.20
StonksBot#2363 [20-Jul-2022]	[4:00] BNB $271.00
